"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 11:00","2022","02","01","11:00","-0.1","","-8.2","","55","","","","16","","23","","19.3","","101.21","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 12:00","2022","02","01","12:00","1.4","","-7.2","","53","","","","17","","24","","24.1","","101.07","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 13:00","2022","02","01","13:00","2.8","","-6.2","","51","","","","17","","26","","24.1","","100.95","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 14:00","2022","02","01","14:00","4.0","","-5.5","","50","","","","18","","20","","24.1","","100.92","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 15:00","2022","02","01","15:00","4.4","","-5.0","","50","","","","18","","14","","24.1","","100.89","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 16:00","2022","02","01","16:00","4.7","","-5.0","","49","","","","18","","15","","24.1","","100.83","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 17:00","2022","02","01","17:00","4.5","","-5.3","","49","","","","17","","15","","24.1","","100.79","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 18:00","2022","02","01","18:00","4.6","","-5.5","","48","","","","18","","20","","24.1","","100.77","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 19:00","2022","02","01","19:00","4.6","","-5.1","","49","","","","18","","36","","24.1","","100.72","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 20:00","2022","02","01","20:00","4.3","","-4.8","","51","","","","18","","36","","24.1","","100.70","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 21:00","2022","02","01","21:00","4.2","","-4.5","","53","","","","18","","40","","24.1","","100.70","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 22:00","2022","02","01","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-01 23:00","2022","02","01","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 00:00","2022","02","02","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 01:00","2022","02","02","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 02:00","2022","02","02","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 03:00","2022","02","02","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 04:00","2022","02","02","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 05:00","2022","02","02","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 06:00","2022","02","02","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 07:00","2022","02","02","07:00","2.8","","-3.9","","61","","","","18","","22","","24.1","","100.79","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 08:00","2022","02","02","08:00","2.9","","-4.0","","61","","","","18","","21","","24.1","","100.83","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 09:00","2022","02","02","09:00","3.6","","-4.1","","57","","","","22","","13","","24.1","","100.91","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 10:00","2022","02","02","10:00","4.2","","-4.1","","55","","","","36","","3","","24.1","","100.88","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 11:00","2022","02","02","11:00","4.8","","-3.4","","55","","","","21","","14","","24.1","","100.90","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 12:00","2022","02","02","12:00","4.1","","-2.5","","62","","","","21","","17","","19.3","","100.90","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 13:00","2022","02","02","13:00","4.8","","-2.5","","59","","","","21","","16","","19.3","","100.84","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 14:00","2022","02","02","14:00","4.8","","-1.2","","65","","","","21","","19","","16.1","","100.81","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 15:00","2022","02","02","15:00","3.9","","0.6","","79","","","","22","","17","","12.9","","100.76","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 16:00","2022","02","02","16:00","3.4","","1.6","","88","","","","20","","22","","6.4","","100.78","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 17:00","2022","02","02","17:00","3.1","","1.7","","91","","","","21","","21","","6.4","","100.76","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 18:00","2022","02","02","18:00","3.0","","1.7","","91","","","","19","","22","","6.4","","100.69","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 19:00","2022","02","02","19:00","3.1","","2.0","","92","","","","36","","3","","6.4","","100.64","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 20:00","2022","02","02","20:00","0.6","","0.0","","96","","","","33","","17","","2.4","","100.76","","","","","","Rain,Snow,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 21:00","2022","02","02","21:00","0.1","","-0.2","","97","","","","36","","19","","1.6","","100.81","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 22:00","2022","02","02","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-02 23:00","2022","02","02","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 00:00","2022","02","03","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 01:00","2022","02","03","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 02:00","2022","02","03","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 03:00","2022","02","03","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 04:00","2022","02","03","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 05:00","2022","02","03","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 06:00","2022","02","03","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 07:00","2022","02","03","07:00","-2.1","","-4.1","","86","","","","35","","16","","4.0","","101.44","","","","-7","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 08:00","2022","02","03","08:00","-2.5","","-4.0","","89","","","","35","","18","","3.2","","101.54","","","","-8","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 09:00","2022","02","03","09:00","-3.0","","-4.7","","88","","","","36","","22","","3.2","","101.56","","","","-9","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 10:00","2022","02","03","10:00","-3.3","","-5.4","","86","","","","36","","25","","3.2","","101.61","","","","-10","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 11:00","2022","02","03","11:00","-4.0","","-5.7","","88","","","","1","","25","","1.6","","101.65","","","","-11","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 12:00","2022","02","03","12:00","-4.1","","-5.6","","89","","","","36","","25","","1.6","","101.65","","","","-11","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 13:00","2022","02","03","13:00","-4.2","","-5.7","","90","","","","1","","21","","1.6","","101.60","","","","-11","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 14:00","2022","02","03","14:00","-4.7","","-6.1","","90","","","","36","","25","","1.6","","101.48","","","","-12","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 15:00","2022","02","03","15:00","-5.1","","-6.6","","89","","","","1","","27","","1.6","","101.53","","","","-13","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 16:00","2022","02","03","16:00","-5.1","","-6.4","","91","","","","2","","28","","0.8","","101.53","","","","-13","","Moderate Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 17:00","2022","02","03","17:00","-5.3","","-6.5","","91","","","","3","","24","","0.8","","101.55","","","","-13","","Moderate Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 18:00","2022","02","03","18:00","-5.7","","-7.2","","89","","","","3","","29","","1.6","","101.52","","","","-14","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 19:00","2022","02","03","19:00","-5.9","","-7.5","","89","","","","4","","23","","1.6","","101.55","","","","-13","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 20:00","2022","02","03","20:00","-5.9","","-7.3","","90","","","","4","","27","","0.8","","101.53","","","","-14","","Moderate Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 21:00","2022","02","03","21:00","-6.0","","-7.4","","90","","","","3","","26","","0.8","","101.48","","","","-14","","Moderate Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 22:00","2022","02","03","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-03 23:00","2022","02","03","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 00:00","2022","02","04","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 01:00","2022","02","04","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 02:00","2022","02","04","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 03:00","2022","02","04","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 04:00","2022","02","04","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 05:00","2022","02","04","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 06:00","2022","02","04","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 07:00","2022","02","04","07:00","-7.6","","-9.9","","84","","","","3","","23","","4.0","","101.23","","","","-15","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 08:00","2022","02","04","08:00","-7.7","","-10.1","","83","","","","4","","23","","9.7","","101.16","","","","-15","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 09:00","2022","02","04","09:00","-7.7","","-10.1","","83","","","","3","","13","","16.1","","101.20","","","","-13","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 10:00","2022","02","04","10:00","-7.6","","-10.1","","82","","","","2","","17","","9.7","","101.18","","","","-14","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 11:00","2022","02","04","11:00","-7.9","","-10.3","","83","","","","1","","21","","4.8","","101.17","","","","-15","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 12:00","2022","02","04","12:00","-8.1","","-10.5","","83","","","","36","","18","","3.2","","101.11","","","","-15","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 13:00","2022","02","04","13:00","-8.1","","-10.7","","82","","","","35","","13","","3.2","","101.08","","","","-14","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 14:00","2022","02","04","14:00","-8.0","","-10.9","","80","","","","34","","7","","4.0","","101.02","","","","-12","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 15:00","2022","02","04","15:00","-7.9","","-10.9","","79","","","","35","","11","","6.4","","100.99","","","","-13","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 16:00","2022","02","04","16:00","-8.1","","-10.9","","81","","","","32","","10","","24.1","","101.04","","","","-13","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 17:00","2022","02","04","17:00","-9.1","","-12.2","","78","","","","28","","6","","24.1","","101.05","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 18:00","2022","02","04","18:00","-9.6","","-12.3","","81","","","","24","","5","","24.1","","101.08","","","","-12","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 19:00","2022","02","04","19:00","-9.0","","-11.4","","83","","","","22","","6","","24.1","","101.17","","","","-12","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 20:00","2022","02","04","20:00","-8.8","","-11.2","","83","","","","22","","10","","24.1","","101.15","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 21:00","2022","02","04","21:00","-8.2","","-11.1","","80","","","","34","","10","","9.7","","101.15","","","","-13","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 22:00","2022","02","04","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-04 23:00","2022","02","04","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 00:00","2022","02","05","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 01:00","2022","02","05","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 02:00","2022","02","05","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 03:00","2022","02","05","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 04:00","2022","02","05","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 05:00","2022","02","05","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 06:00","2022","02","05","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 07:00","2022","02","05","07:00","-10.3","","-13.9","","75","","","","33","","17","","4.8","","101.57","","","","-18","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 08:00","2022","02","05","08:00","-10.7","","-15.1","","70","","","","33","","13","","24.1","","101.71","","","","-17","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 09:00","2022","02","05","09:00","-10.5","","-16.1","","64","","","","33","","13","","24.1","","101.83","","","","-17","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 10:00","2022","02","05","10:00","-10.1","","-15.2","","67","","","","31","","18","","24.1","","101.95","","","","-18","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 11:00","2022","02","05","11:00","-9.8","","-15.7","","63","","","","34","","14","","24.1","","102.01","","","","-16","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 12:00","2022","02","05","12:00","-9.6","","-15.8","","61","","","","30","","13","","24.1","","102.08","","","","-16","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 13:00","2022","02","05","13:00","-9.3","","-16.1","","58","","","","31","","13","","24.1","","102.06","","","","-15","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 14:00","2022","02","05","14:00","-8.9","","-16.6","","54","","","","33","","7","","24.1","","102.02","","","","-13","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 15:00","2022","02","05","15:00","-8.4","","-17.3","","49","","","","6","","4","","24.1","","102.05","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 16:00","2022","02","05","16:00","-9.3","","-18.2","","49","","","","36","","7","","24.1","","102.14","","","","-13","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 17:00","2022","02","05","17:00","-9.9","","-17.4","","55","","","","12","","8","","24.1","","102.12","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 18:00","2022","02","05","18:00","-11.2","","-16.9","","63","","","","12","","8","","24.1","","102.11","","","","-16","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 19:00","2022","02","05","19:00","-13.5","","-17.6","","71","","","","15","","9","","24.1","","102.14","","","","-19","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 20:00","2022","02","05","20:00","-13.1","","-19.4","","60","","","","17","","5","","24.1","","102.15","","","","-16","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 21:00","2022","02","05","21:00","-15.3","","-19.0","","73","","","","18","","5","","24.1","","102.15","","","","-19","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 22:00","2022","02","05","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-05 23:00","2022","02","05","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 00:00","2022","02","06","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 01:00","2022","02","06","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 02:00","2022","02","06","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 03:00","2022","02","06","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 04:00","2022","02","06","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 05:00","2022","02","06","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 06:00","2022","02","06","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 07:00","2022","02","06","07:00","-7.9","","-11.7","","74","","","","17","","19","","24.1","","101.64","","","","-15","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 08:00","2022","02","06","08:00","-8.4","","-12.2","","74","","","","17","","17","","24.1","","101.57","","","","-15","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 09:00","2022","02","06","09:00","-5.8","","-11.0","","67","","","","19","","31","","24.1","","101.50","","","","-14","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 10:00","2022","02","06","10:00","-4.3","","-10.6","","62","","","","21","","36","","24.1","","101.50","","","","-13","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 11:00","2022","02","06","11:00","-3.1","","-9.5","","61","","","","20","","23","","24.1","","101.48","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 12:00","2022","02","06","12:00","-2.1","","-9.0","","59","","","","20","","30","","24.1","","101.40","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 13:00","2022","02","06","13:00","-1.0","","-8.6","","57","","","","21","","24","","24.1","","101.34","","","","-7","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 14:00","2022","02","06","14:00","-0.2","","-8.9","","52","","","","20","","29","","24.1","","101.28","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 15:00","2022","02","06","15:00","0.3","","-9.7","","47","","","","21","","25","","24.1","","101.22","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 16:00","2022","02","06","16:00","0.6","","-10.0","","45","","","","21","","27","","24.1","","101.16","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 17:00","2022","02","06","17:00","-0.2","","-11.0","","44","","","","22","","13","","24.1","","101.19","","","","-4","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 18:00","2022","02","06","18:00","-2.7","","-10.1","","57","","","","19","","12","","24.1","","101.16","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 19:00","2022","02","06","19:00","-3.9","","-10.2","","62","","","","18","","9","","24.1","","101.17","","","","-8","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 20:00","2022","02","06","20:00","-4.4","","-9.3","","69","","","","19","","16","","24.1","","101.17","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 21:00","2022","02","06","21:00","-2.9","","-9.1","","63","","","","20","","17","","24.1","","101.15","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 22:00","2022","02","06","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-06 23:00","2022","02","06","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 00:00","2022","02","07","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 01:00","2022","02","07","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 02:00","2022","02","07","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 03:00","2022","02","07","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 04:00","2022","02","07","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 05:00","2022","02","07","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 06:00","2022","02","07","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 07:00","2022","02","07","07:00","-2.9","","-7.8","","69","","","","18","","23","","24.1","","100.91","","","","-9","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 08:00","2022","02","07","08:00","-2.3","","-7.3","","69","","","","19","","26","","24.1","","100.91","","","","-9","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 09:00","2022","02","07","09:00","-1.1","","-6.1","","69","","","","19","","25","","24.1","","100.88","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-02-07 10:00","2022","02","07","10:00","-0.2","","-5.6","","67","","","","20","","22","","24.1","","100.83","","","","-6","","Mostly Cloudy"
