"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 03:00","2021","10","14","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 04:00","2021","10","14","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 05:00","2021","10","14","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 06:00","2021","10","14","06:00","12.8","","12.7","","99","","","","12","","4","","24.1","","100.37","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 07:00","2021","10","14","07:00","13.5","","13.4","","99","","","","13","","5","","24.1","","100.37","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 08:00","2021","10","14","08:00","16.7","","16.3","","98","","","","18","","17","","24.1","","100.38","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 09:00","2021","10","14","09:00","18.2","","15.9","","86","","","","18","","17","","24.1","","100.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 10:00","2021","10","14","10:00","20.7","","16.7","","77","","","","19","","11","","24.1","","100.35","","26","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 11:00","2021","10","14","11:00","22.6","","16.4","","67","","","","21","","12","","24.1","","100.30","","27","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 12:00","2021","10","14","12:00","23.6","","16.6","","64","","","","16","","15","","24.1","","100.24","","29","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 13:00","2021","10","14","13:00","23.5","","16.4","","64","","","","19","","13","","24.1","","100.14","","28","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 14:00","2021","10","14","14:00","22.9","","16.9","","69","","","","20","","10","","24.1","","100.13","","28","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 15:00","2021","10","14","15:00","23.3","","16.2","","64","","","","17","","11","","24.1","","100.08","","28","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 16:00","2021","10","14","16:00","22.3","","16.9","","71","","","","18","","13","","24.1","","100.03","","28","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 17:00","2021","10","14","17:00","21.8","","17.4","","75","","","","16","","8","","24.1","","100.01","","27","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 18:00","2021","10","14","18:00","20.2","","17.9","","87","","","","18","","9","","24.1","","100.01","","26","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 19:00","2021","10","14","19:00","19.3","","17.5","","89","","","","17","","11","","24.1","","100.00","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 20:00","2021","10","14","20:00","18.7","","17.7","","94","","","","36","","1","","19.3","","100.00","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 21:00","2021","10","14","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 22:00","2021","10","14","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-14 23:00","2021","10","14","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 00:00","2021","10","15","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 01:00","2021","10","15","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 02:00","2021","10","15","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 03:00","2021","10","15","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 04:00","2021","10","15","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 05:00","2021","10","15","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 06:00","2021","10","15","06:00","18.7","","18.1","","96","","","","25","","8","","12.9","","100.02","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 07:00","2021","10","15","07:00","18.4","","18.0","","97","","","","26","","12","","9.7","","100.08","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 08:00","2021","10","15","08:00","17.6","","15.9","","90","","","","21","","8","","9.7","","100.07","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 09:00","2021","10","15","09:00","18.1","","16.1","","88","","","","22","","9","","12.9","","100.08","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 10:00","2021","10","15","10:00","18.6","","16.0","","85","","","","25","","9","","16.1","","100.09","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 11:00","2021","10","15","11:00","19.3","","16.9","","86","","","","21","","9","","24.1","","100.02","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 12:00","2021","10","15","12:00","20.0","","15.9","","77","","","","33","","4","","24.1","","99.94","","25","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 13:00","2021","10","15","13:00","19.5","","16.9","","84","","","","34","","8","","24.1","","99.90","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 14:00","2021","10","15","14:00","18.9","","16.7","","87","","","","33","","5","","24.1","","99.83","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 15:00","2021","10","15","15:00","18.8","","16.4","","86","","","","3","","5","","24.1","","99.75","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 16:00","2021","10","15","16:00","18.9","","17.1","","89","","","","12","","7","","16.1","","99.70","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 17:00","2021","10","15","17:00","18.4","","17.5","","94","","","","7","","7","","19.3","","99.62","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 18:00","2021","10","15","18:00","17.8","","17.4","","98","","","","4","","12","","4.0","","99.59","","","","","","Thunderstorms,Rain Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 19:00","2021","10","15","19:00","17.6","","17.4","","98","","","","6","","7","","6.4","","99.54","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 20:00","2021","10","15","20:00","18.0","","17.8","","99","","","","26","","28","","0.6","","99.52","","","","","","Thunderstorms,Rain Showers,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 21:00","2021","10","15","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 22:00","2021","10","15","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-15 23:00","2021","10","15","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 00:00","2021","10","16","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 01:00","2021","10","16","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 02:00","2021","10","16","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 03:00","2021","10","16","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 04:00","2021","10","16","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 05:00","2021","10","16","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 06:00","2021","10","16","06:00","14.5","","13.5","","94","","","","31","","17","","16.1","","99.08","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 07:00","2021","10","16","07:00","14.1","","13.2","","94","","","","30","","9","","9.7","","99.13","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 08:00","2021","10","16","08:00","14.1","","13.4","","96","","","","29","","12","","12.9","","99.22","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 09:00","2021","10","16","09:00","14.4","","13.1","","92","","","","27","","13","","24.1","","99.18","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 10:00","2021","10","16","10:00","14.1","","12.6","","91","","","","26","","16","","24.1","","99.25","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 11:00","2021","10","16","11:00","14.5","","11.4","","81","","","","27","","26","","24.1","","99.30","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 12:00","2021","10","16","12:00","14.5","","11.2","","80","","","","28","","32","","24.1","","99.34","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 13:00","2021","10","16","13:00","14.3","","10.1","","76","","","","27","","27","","24.1","","99.37","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 14:00","2021","10","16","14:00","14.6","","10.1","","74","","","","28","","25","","24.1","","99.44","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 15:00","2021","10","16","15:00","15.6","","8.2","","61","","","","27","","25","","24.1","","99.52","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 16:00","2021","10","16","16:00","15.1","","8.4","","64","","","","28","","22","","24.1","","99.57","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 17:00","2021","10","16","17:00","14.6","","7.0","","60","","","","27","","27","","24.1","","99.62","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 18:00","2021","10","16","18:00","14.1","","7.5","","64","","","","26","","28","","24.1","","99.70","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 19:00","2021","10","16","19:00","13.2","","7.9","","70","","","","28","","25","","24.1","","99.78","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 20:00","2021","10","16","20:00","13.4","","6.1","","61","","","","29","","29","","24.1","","99.82","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 21:00","2021","10","16","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 22:00","2021","10","16","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-16 23:00","2021","10","16","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 00:00","2021","10","17","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 01:00","2021","10","17","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 02:00","2021","10","17","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 03:00","2021","10","17","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 04:00","2021","10","17","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 05:00","2021","10","17","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 06:00","2021","10","17","06:00","10.6","","7.2","","80","","","","26","","23","","24.1","","99.90","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 07:00","2021","10","17","07:00","10.2","","8.2","","88","","","","27","","19","","24.1","","99.89","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 08:00","2021","10","17","08:00","10.5","","7.5","","81","","","","25","","19","","24.1","","99.93","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 09:00","2021","10","17","09:00","12.0","","5.7","","65","","","","28","","35","","24.1","","99.96","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 10:00","2021","10","17","10:00","13.6","","6.2","","61","","","","28","","31","","24.1","","99.96","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 11:00","2021","10","17","11:00","14.1","","6.0","","58","","","","30","","23","","24.1","","99.98","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 12:00","2021","10","17","12:00","14.3","","5.2","","54","","","","29","","31","","24.1","","99.97","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 13:00","2021","10","17","13:00","14.0","","6.1","","59","","","","28","","26","","24.1","","99.97","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 14:00","2021","10","17","14:00","15.0","","6.5","","57","","","","28","","24","","24.1","","99.93","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 15:00","2021","10","17","15:00","14.0","","5.7","","57","","","","27","","22","","24.1","","99.92","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 16:00","2021","10","17","16:00","10.6","","6.8","","77","","","","25","","21","","24.1","","99.98","","","","","","Rain Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 17:00","2021","10","17","17:00","10.8","","6.9","","76","","","","24","","14","","24.1","","99.96","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 18:00","2021","10","17","18:00","10.2","","7.0","","80","","","","25","","21","","24.1","","100.04","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 19:00","2021","10","17","19:00","10.5","","6.8","","78","","","","25","","18","","24.1","","100.05","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 20:00","2021","10","17","20:00","10.6","","6.3","","75","","","","25","","16","","24.1","","100.07","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 21:00","2021","10","17","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 22:00","2021","10","17","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-17 23:00","2021","10","17","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 00:00","2021","10","18","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 01:00","2021","10","18","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 02:00","2021","10","18","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 03:00","2021","10","18","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 04:00","2021","10","18","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 05:00","2021","10","18","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 06:00","2021","10","18","06:00","10.3","","5.1","","70","","","","33","","16","","24.1","","100.25","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 07:00","2021","10","18","07:00","9.4","","5.6","","77","","","","31","","19","","24.1","","100.32","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 08:00","2021","10","18","08:00","10.0","","5.2","","72","","","","32","","18","","24.1","","100.36","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 09:00","2021","10","18","09:00","10.3","","5.8","","74","","","","34","","17","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 10:00","2021","10","18","10:00","9.9","","5.7","","75","","","","30","","18","","24.1","","100.44","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 11:00","2021","10","18","11:00","12.0","","6.7","","70","","","","32","","18","","24.1","","100.47","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 12:00","2021","10","18","12:00","12.8","","6.8","","67","","","","31","","16","","24.1","","100.45","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 13:00","2021","10","18","13:00","11.8","","6.8","","71","","","","34","","17","","24.1","","100.44","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 14:00","2021","10","18","14:00","12.1","","6.1","","67","","","","34","","15","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 15:00","2021","10","18","15:00","13.2","","6.5","","63","","","","32","","10","","24.1","","100.42","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 16:00","2021","10","18","16:00","13.1","","5.2","","59","","","","32","","8","","24.1","","100.43","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 17:00","2021","10","18","17:00","12.4","","4.3","","57","","","","27","","6","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 18:00","2021","10","18","18:00","11.5","","2.1","","52","","","","29","","16","","24.1","","100.44","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 19:00","2021","10","18","19:00","11.7","","1.9","","51","","","","30","","17","","24.1","","100.51","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 20:00","2021","10","18","20:00","11.4","","1.9","","52","","","","30","","27","","24.1","","100.54","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 21:00","2021","10","18","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 22:00","2021","10","18","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-18 23:00","2021","10","18","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 00:00","2021","10","19","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 01:00","2021","10","19","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 02:00","2021","10","19","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 03:00","2021","10","19","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 04:00","2021","10","19","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 05:00","2021","10","19","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 06:00","2021","10","19","06:00","6.8","","3.9","","81","","","","24","","8","","24.1","","100.62","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 07:00","2021","10","19","07:00","6.2","","4.0","","86","","","","24","","11","","24.1","","100.62","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 08:00","2021","10","19","08:00","10.6","","6.0","","73","","","","25","","14","","24.1","","100.63","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 09:00","2021","10","19","09:00","12.6","","7.5","","71","","","","27","","17","","24.1","","100.66","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 10:00","2021","10","19","10:00","14.9","","8.1","","63","","","","26","","16","","24.1","","100.63","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 11:00","2021","10","19","11:00","17.4","","5.2","","44","","","","27","","16","","24.1","","100.61","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 12:00","2021","10","19","12:00","18.9","","6.1","","43","","","","27","","20","","24.1","","100.54","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 13:00","2021","10","19","13:00","20.0","","5.8","","39","","","","27","","25","","24.1","","100.44","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 14:00","2021","10","19","14:00","20.3","","6.2","","40","","","","25","","27","","24.1","","100.38","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 15:00","2021","10","19","15:00","20.6","","7.9","","44","","","","25","","28","","24.1","","100.35","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 16:00","2021","10","19","16:00","20.7","","7.3","","42","","","","25","","25","","24.1","","100.32","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 17:00","2021","10","19","17:00","19.3","","8.3","","49","","","","24","","17","","24.1","","100.33","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 18:00","2021","10","19","18:00","17.0","","12.4","","74","","","","23","","22","","24.1","","100.36","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 19:00","2021","10","19","19:00","15.8","","12.6","","81","","","","23","","17","","24.1","","100.42","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 20:00","2021","10","19","20:00","15.4","","12.3","","81","","","","23","","18","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 21:00","2021","10","19","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 22:00","2021","10","19","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-19 23:00","2021","10","19","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 00:00","2021","10","20","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 01:00","2021","10","20","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 02:00","2021","10","20","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 03:00","2021","10","20","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 04:00","2021","10","20","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 05:00","2021","10","20","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 06:00","2021","10","20","06:00","11.6","","9.4","","87","","","","23","","12","","24.1","","100.57","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 07:00","2021","10","20","07:00","11.5","","9.6","","88","","","","22","","13","","24.1","","100.56","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 08:00","2021","10","20","08:00","14.3","","10.7","","79","","","","23","","12","","24.1","","100.58","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 09:00","2021","10","20","09:00","16.9","","10.8","","67","","","","22","","15","","24.1","","100.62","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 10:00","2021","10","20","10:00","18.5","","10.7","","60","","","","23","","21","","24.1","","100.61","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 11:00","2021","10","20","11:00","17.5","","10.3","","62","","","","23","","19","","24.1","","100.61","","","","","","Rain Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 12:00","2021","10","20","12:00","18.4","","11.1","","62","","","","23","","19","","24.1","","100.57","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 13:00","2021","10","20","13:00","18.8","","11.5","","62","","","","23","","19","","24.1","","100.49","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 14:00","2021","10","20","14:00","18.2","","11.7","","65","","","","22","","21","","24.1","","100.44","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 15:00","2021","10","20","15:00","18.1","","13.4","","73","","","","22","","22","","24.1","","100.44","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 16:00","2021","10","20","16:00","17.4","","13.1","","75","","","","22","","18","","24.1","","100.40","","","","","","Rain Showers"
