"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 03:00","2023","02","28","03:00","-5.8","","-6.7","","93","","0.0","","22","","8","","4.8","","96.48","","","","-10","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 04:00","2023","02","28","04:00","-5.8","","-6.8","","93","","0.0","","26","","11","","6.4","","96.47","","","","-11","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 05:00","2023","02","28","05:00","-6.3","","-8.2","","86","","0.0","","27","","17","","16.1","","96.48","","","","-13","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 06:00","2023","02","28","06:00","-7.3","","-9.1","","87","","0.0","","27","","21","","9.7","","96.54","","","","-15","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 07:00","2023","02","28","07:00","-9.6","","-11.4","","87","","0.0","","27","","17","","9.7","","96.62","","","","-17","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 08:00","2023","02","28","08:00","-10.5","","-12.6","","85","","0.0","","26","","18","","4.8","","96.66","","","","-18","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 09:00","2023","02","28","09:00","-11.4","","-13.7","","84","","0.0","","26","","22","","4.8","","96.71","","","","-20","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 10:00","2023","02","28","10:00","-12.1","","-14.7","","81","","0.0","","27","","21","","4.8","","96.75","","","","-21","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 11:00","2023","02","28","11:00","-11.7","","-14.8","","78","","0.0","","26","","18","","14.5","","96.80","","","","-20","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 12:00","2023","02","28","12:00","-11.4","","-15.4","","73","","0.0","","27","","26","","12.9","","96.84","","","","-21","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 13:00","2023","02","28","13:00","-10.9","","-14.6","","74","","0.0","","27","","22","","8.1","","96.90","","","","-19","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 14:00","2023","02","28","14:00","-11.1","","-14.2","","78","","0.0","","26","","21","","2.8","","96.99","","","","-19","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 15:00","2023","02","28","15:00","-11.0","","-13.8","","80","","0.0","","29","","26","","2.4","","97.10","","","","-20","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 16:00","2023","02","28","16:00","-11.0","","-14.6","","75","","0.0","","28","","22","","6.4","","97.20","","","","-20","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 17:00","2023","02","28","17:00","-12.0","","-15.9","","73","","0.0","","31","","35","","4.8","","97.33","","","","-23","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 18:00","2023","02","28","18:00","-13.4","","-16.3","","79","","0.0","","30","","30","","2.4","","97.51","","","","-24","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 19:00","2023","02","28","19:00","-14.7","","-18.3","","75","","0.0","","31","","24","","12.9","","97.68","","","","-25","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 20:00","2023","02","28","20:00","-15.5","","-19.3","","73","","0.0","","31","","35","","14.5","","97.81","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 21:00","2023","02","28","21:00","-17.0","","-20.6","","74","","0.0","","30","","26","","16.1","","97.88","","","","-28","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 22:00","2023","02","28","22:00","-18.0","","-21.8","","73","","0.0","","30","","24","","16.1","","97.96","","","","-29","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 23:00","2023","02","28","23:00","-19.3","","-23.3","","71","","0.0","","31","","24","","16.1","","98.03","","","","-31","","NA"
