"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 14:00","2022","11","08","14:00","-15.4","","-20.6","","65","","0.0","","4","","5","","","","","","","","-19","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 15:00","2022","11","08","15:00","-13.4","","-20.2","","57","","0.0","","8","","5","","","","","","","","-17","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 16:00","2022","11","08","16:00","-16.7","","-21.1","","69","","0.0","","14","","5","","","","","","","","-21","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 17:00","2022","11","08","17:00","-18.6","","-21.2","","80","","0.0","","13","","6","","","","","","","","-23","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 18:00","2022","11","08","18:00","-19.0","","-21.0","","85","","0.0","","15","","8","","","","","","","","-25","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 19:00","2022","11","08","19:00","-18.8","","-20.7","","85","","0.0","","16","","5","","","","","","","","-23","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 20:00","2022","11","08","20:00","-19.3","","-21.1","","86","","0.0","","19","","4","","","","","","","","-23","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 21:00","2022","11","08","21:00","-19.3","","-22.0","","80","","0.0","","19","","10","","","","","","","","-26","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 22:00","2022","11","08","22:00","-22.6","","-26.4","","71","","0.0","","18","","1","","","","","","","","-24","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-08 23:00","2022","11","08","23:00","-24.1","","-26.2","","83","","0.0","","29","","10","","","","","","","","-32","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 00:00","2022","11","09","00:00","-21.8","","-23.7","","85","","0.0","","6","","3","","","","","","","","-25","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 01:00","2022","11","09","01:00","-23.7","","-25.8","","83","","0.0","","30","","6","","","","","","","","-29","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 02:00","2022","11","09","02:00","-22.9","","-24.8","","85","","0.0","","29","","11","","","","","","","","-31","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 03:00","2022","11","09","03:00","-23.7","","-25.5","","85","","0.0","","26","","12","","","","","","","","-33","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 04:00","2022","11","09","04:00","-23.7","","-25.3","","86","","0.0","","26","","9","","","","","","","","-31","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 05:00","2022","11","09","05:00","-21.1","","-22.8","","86","","0.0","","19","","9","","","","","","","","-28","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 06:00","2022","11","09","06:00","-21.7","","-24.2","","80","","0.0","","20","","5","","","","","","","","-26","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 07:00","2022","11","09","07:00","-22.4","","-24.7","","81","","0.0","","23","","16","","","","","","","","-32","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 08:00","2022","11","09","08:00","-22.3","","-24.8","","80","","0.0","","23","","11","","","","","","","","-30","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 09:00","2022","11","09","09:00","-21.8","","-24.1","","82","","0.0","","27","","9","","","","","","","","-29","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 10:00","2022","11","09","10:00","-21.9","","-24.3","","81","","0.0","","34","","9","","","","","","","","-29","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 11:00","2022","11","09","11:00","-21.1","","-23.5","","81","","0.0","","34","","9","","","","","","","","-28","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 12:00","2022","11","09","12:00","-19.0","","-22.0","","78","","0.0","","32","","3","","","","","","","","-21","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 13:00","2022","11","09","13:00","-18.2","","-21.3","","77","","0.0","","9","","2","","","","","","","","-20","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 14:00","2022","11","09","14:00","-16.3","","-20.6","","70","","0.0","","21","","2","","","","","","","","-18","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 15:00","2022","11","09","15:00","-15.8","","-20.1","","69","","0.0","","12","","2","","","","","","","","-17","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 16:00","2022","11","09","16:00","-17.1","","-19.8","","79","","0.0","","14","","2","","","","","","","","-19","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 17:00","2022","11","09","17:00","-16.3","","-18.8","","81","","0.0","","26","","5","","","","","","","","-20","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 18:00","2022","11","09","18:00","-15.5","","-18.6","","77","","0.0","","21","","8","","","","","","","","-21","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 19:00","2022","11","09","19:00","-14.7","","-17.1","","82","","0.0","","25","","12","","","","","","","","-22","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 20:00","2022","11","09","20:00","-14.0","","-16.7","","80","","0.0","","21","","6","","","","","","","","-18","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 21:00","2022","11","09","21:00","-13.7","","-16.9","","76","","0.0","","24","","6","","","","","","","","-18","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 22:00","2022","11","09","22:00","-13.9","","-16.8","","79","","0.0","","27","","6","","","","","","","","-18","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-09 23:00","2022","11","09","23:00","-14.3","","-17.3","","78","","0.0","","22","","3","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 00:00","2022","11","10","00:00","-15.9","","-17.7","","86","","0.0","","17","","11","","","","","","","","-23","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 01:00","2022","11","10","01:00","-17.5","","-20.1","","80","","0.0","","21","","14","","","","","","","","-26","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 02:00","2022","11","10","02:00","-17.1","","-19.4","","82","","0.0","","20","","18","","","","","","","","-26","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 03:00","2022","11","10","03:00","-15.9","","-18.4","","81","","0.0","","21","","14","","","","","","","","-24","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 04:00","2022","11","10","04:00","-15.4","","-16.7","","90","","0.0","","21","","15","","","","","","","","-23","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 05:00","2022","11","10","05:00","-15.5","","-17.6","","84","","0.0","","20","","13","","","","","","","","-23","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 06:00","2022","11","10","06:00","-16.1","","-18.0","","86","","0.0","","22","","13","","","","","","","","-24","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 07:00","2022","11","10","07:00","-15.0","","-16.8","","86","","0.0","","23","","15","","","","","","","","-23","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 08:00","2022","11","10","08:00","-13.3","","-14.7","","89","","0.0","","22","","12","","","","","","","","-20","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 09:00","2022","11","10","09:00","-13.0","","-15.4","","82","","0.0","","23","","14","","","","","","","","-20","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 10:00","2022","11","10","10:00","-10.5","","-13.8","","76","","0.0","","24","","13","","","","","","","","-17","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 11:00","2022","11","10","11:00","-6.3","","-11.2","","68","","0.0","","22","","11","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 12:00","2022","11","10","12:00","-5.9","","-10.9","","67","","0.0","","22","","10","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 13:00","2022","11","10","13:00","-6.3","","-10.6","","72","","0.0","","21","","18","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 14:00","2022","11","10","14:00","-4.9","","-9.8","","68","","0.0","","25","","20","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 15:00","2022","11","10","15:00","-4.6","","-10.1","","65","","0.0","","26","","28","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 16:00","2022","11","10","16:00","-5.1","","-10.1","","68","","0.0","","26","","36","","","","","","","","-14","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 17:00","2022","11","10","17:00","-6.3","","-10.8","","70","","0.0","","26","","38","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 18:00","2022","11","10","18:00","-6.2","","-10.6","","71","","0.0","","27","","45","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 19:00","2022","11","10","19:00","-6.0","","-10.5","","70","","0.0","","27","","42","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 20:00","2022","11","10","20:00","-6.0","","-9.8","","75","","0.0","","27","","48","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 21:00","2022","11","10","21:00","-5.8","","-9.5","","75","","0.0","","27","","51","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 22:00","2022","11","10","22:00","-6.0","","-9.7","","75","","0.0","","27","","49","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-10 23:00","2022","11","10","23:00","-5.8","","-9.8","","73","","0.0","","28","","45","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 00:00","2022","11","11","00:00","-5.8","","-9.9","","73","","0.0","","27","","40","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 01:00","2022","11","11","01:00","-6.0","","-10.2","","72","","0.0","","27","","41","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 02:00","2022","11","11","02:00","-5.8","","-10.3","","71","","0.0","","27","","40","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 03:00","2022","11","11","03:00","-6.2","","-10.5","","72","","0.0","","27","","37","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 04:00","2022","11","11","04:00","-6.1","","-10.3","","72","","0.0","","27","","40","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 05:00","2022","11","11","05:00","-5.8","","-10.1","","71","","0.0","","27","","42","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 06:00","2022","11","11","06:00","-6.0","","-10.2","","72","","0.0","","27","","41","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 07:00","2022","11","11","07:00","-6.2","","-10.3","","72","","0.0","","27","","38","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 08:00","2022","11","11","08:00","-6.4","","-10.4","","73","","0.0","","27","","41","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 09:00","2022","11","11","09:00","-5.4","","-10.0","","70","","0.0","","27","","40","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 10:00","2022","11","11","10:00","-4.7","","-9.7","","68","","0.0","","27","","36","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 11:00","2022","11","11","11:00","-3.7","","-9.0","","67","","0.0","","27","","35","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 12:00","2022","11","11","12:00","-3.0","","-8.5","","66","","0.0","","27","","35","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 13:00","2022","11","11","13:00","-2.0","","-8.5","","61","","0.0","","28","","27","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 14:00","2022","11","11","14:00","-1.6","","-7.6","","64","","0.0","","28","","25","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 15:00","2022","11","11","15:00","-1.6","","-8.0","","62","","0.0","","28","","30","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 16:00","2022","11","11","16:00","-2.4","","-8.6","","62","","0.0","","26","","35","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 17:00","2022","11","11","17:00","-3.8","","-10.0","","62","","0.0","","23","","18","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 18:00","2022","11","11","18:00","-3.5","","-10.0","","61","","0.0","","26","","31","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 19:00","2022","11","11","19:00","-3.7","","-9.9","","62","","0.0","","26","","39","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 20:00","2022","11","11","20:00","-3.7","","-10.0","","62","","0.0","","27","","39","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 21:00","2022","11","11","21:00","-4.1","","-9.9","","64","","0.0","","26","","41","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 22:00","2022","11","11","22:00","-4.6","","-10.7","","62","","0.0","","27","","42","","","","","","","","-14","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-11 23:00","2022","11","11","23:00","-4.0","","-11.2","","57","","0.0","","27","","42","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 00:00","2022","11","12","00:00","-5.1","","-11.4","","61","","0.0","","26","","39","","","","","","","","-14","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 01:00","2022","11","12","01:00","-4.0","","-11.7","","55","","0.0","","27","","37","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 02:00","2022","11","12","02:00","-4.9","","-11.8","","58","","0.0","","28","","33","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 03:00","2022","11","12","03:00","-4.3","","-12.1","","55","","0.0","","27","","33","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 04:00","2022","11","12","04:00","-4.0","","-12.0","","54","","0.0","","28","","31","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 05:00","2022","11","12","05:00","-4.3","","-12.2","","54","","0.0","","27","","35","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 06:00","2022","11","12","06:00","-3.9","","-12.3","","52","","0.0","","27","","34","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 07:00","2022","11","12","07:00","-4.5","","-12.6","","53","","0.0","","28","","29","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 08:00","2022","11","12","08:00","-3.4","","-13.5","","45","","0.0","","28","","33","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 09:00","2022","11","12","09:00","-5.6","","-11.5","","63","","0.0","","31","","19","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 10:00","2022","11","12","10:00","-3.2","","-9.2","","63","","0.0","","29","","9","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 11:00","2022","11","12","11:00","-1.9","","-9.6","","56","","0.0","","30","","5","","","","","","","","-4","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 12:00","2022","11","12","12:00","-0.8","","-7.5","","60","","0.0","","29","","8","","","","","","","","-4","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 13:00","2022","11","12","13:00","-0.1","","-7.8","","56","","0.0","","31","","9","","","","","","","","-3","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 14:00","2022","11","12","14:00","0.5","","-6.3","","60","","0.0","","32","","16","","","","","","","","","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 15:00","2022","11","12","15:00","-1.2","","-4.2","","80","","0.0","","35","","19","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 16:00","2022","11","12","16:00","-2.2","","-5.4","","79","","0.0","","36","","25","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 17:00","2022","11","12","17:00","-3.4","","-5.8","","83","","0.0","","36","","23","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 18:00","2022","11","12","18:00","-6.1","","-8.0","","87","","0.0","","33","","15","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 19:00","2022","11","12","19:00","-6.5","","-7.6","","92","","0.0","","31","","17","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 20:00","2022","11","12","20:00","-6.7","","-7.8","","92","","0.0","","31","","15","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 21:00","2022","11","12","21:00","-3.8","","-5.0","","92","","0.0","","29","","11","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 22:00","2022","11","12","22:00","-4.3","","-5.5","","91","","0.0","","26","","17","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-12 23:00","2022","11","12","23:00","-4.0","","-5.1","","92","","0.0","","27","","19","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 00:00","2022","11","13","00:00","-3.5","","-6.6","","79","","0.0","","27","","20","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 01:00","2022","11","13","01:00","-3.9","","-7.7","","75","","0.0","","27","","22","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 02:00","2022","11","13","02:00","-5.5","","-8.7","","78","","0.0","","27","","24","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 03:00","2022","11","13","03:00","-6.5","","-9.7","","78","","0.0","","26","","27","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 04:00","2022","11","13","04:00","-7.9","","-10.5","","82","","0.0","","27","","20","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 05:00","2022","11","13","05:00","-7.4","","-9.8","","83","","0.0","","27","","22","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 06:00","2022","11","13","06:00","-7.4","","-9.9","","83","","0.0","","27","","19","","","","","","","","-14","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 07:00","2022","11","13","07:00","-8.0","","-10.7","","81","","0.0","","27","","18","","","","","","","","-15","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 08:00","2022","11","13","08:00","-7.9","","-10.8","","80","","0.0","","26","","22","","","","","","","","-16","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 09:00","2022","11","13","09:00","-6.9","","-10.4","","76","","0.0","","27","","18","","","","","","","","-14","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 10:00","2022","11","13","10:00","-6.1","","-10.1","","73","","0.0","","27","","22","","","","","","","","-13","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 11:00","2022","11","13","11:00","-4.6","","-9.3","","70","","0.0","","26","","17","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 12:00","2022","11","13","12:00","-3.3","","-8.1","","70","","0.0","","26","","24","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 13:00","2022","11","13","13:00","-2.5","","-7.2","","70","","0.0","","27","","22","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 14:00","2022","11","13","14:00","-1.1","","-7.0","","64","","0.0","","26","","21","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 15:00","2022","11","13","15:00","-1.1","","-6.7","","66","","0.0","","26","","20","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 16:00","2022","11","13","16:00","-1.9","","-7.3","","67","","0.0","","25","","20","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 17:00","2022","11","13","17:00","-4.0","","-8.6","","70","","0.0","","27","","12","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 18:00","2022","11","13","18:00","-3.3","","-9.0","","65","","0.0","","30","","18","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 19:00","2022","11","13","19:00","-1.4","","-7.7","","62","","0.0","","27","","21","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 20:00","2022","11","13","20:00","-1.7","","-7.5","","65","","0.0","","27","","21","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 21:00","2022","11","13","21:00","-2.5","","-7.7","","67","","0.0","","27","","19","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 22:00","2022","11","13","22:00","-2.6","","-7.5","","69","","0.0","","27","","23","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-13 23:00","2022","11","13","23:00","-2.5","","-7.4","","69","","0.0","","26","","27","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 00:00","2022","11","14","00:00","-2.5","","-6.9","","71","","0.0","","27","","22","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 01:00","2022","11","14","01:00","-2.1","","-6.1","","74","","0.0","","27","","21","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 02:00","2022","11","14","02:00","-2.5","","-6.2","","76","","0.0","","26","","24","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 03:00","2022","11","14","03:00","-3.0","","-6.6","","76","","0.0","","26","","23","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 04:00","2022","11","14","04:00","-4.4","","-7.8","","77","","0.0","","26","","20","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 05:00","2022","11","14","05:00","-3.2","","-6.3","","79","","0.0","","27","","20","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 06:00","2022","11","14","06:00","-3.2","","-6.4","","79","","0.0","","27","","21","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 07:00","2022","11","14","07:00","-3.4","","-6.8","","78","","0.0","","27","","25","","","","","","","","-10","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 08:00","2022","11","14","08:00","-2.8","","-5.7","","80","","0.0","","28","","20","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 09:00","2022","11","14","09:00","-2.2","","-5.4","","79","","0.0","","27","","24","","","","","","","","-9","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 10:00","2022","11","14","10:00","-1.4","","-5.0","","77","","0.0","","28","","25","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 11:00","2022","11","14","11:00","-1.0","","-5.3","","72","","0.0","","28","","26","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 12:00","2022","11","14","12:00","-0.6","","-4.1","","77","","0.0","","29","","23","","","","","","","","-6","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 13:00","2022","11","14","13:00","0.7","","-3.2","","75","","0.0","","28","","17","","","","","","","","","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 14:00","2022","11","14","14:00","1.4","","-2.4","","75","","0.0","","36","","13","","","","","","","","","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 15:00","2022","11","14","15:00","1.1","","-2.3","","78","","0.0","","34","","10","","","","","","","","","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 16:00","2022","11","14","16:00","0.5","","-2.5","","80","","0.0","","23","","4","","","","","","","","","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 17:00","2022","11","14","17:00","-1.3","","-3.6","","85","","0.0","","","","0","","","","","","","","","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 18:00","2022","11","14","18:00","-3.2","","-5.0","","87","","0.0","","28","","11","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 19:00","2022","11","14","19:00","-2.5","","-4.5","","86","","0.0","","30","","11","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 20:00","2022","11","14","20:00","-2.1","","-4.5","","84","","0.0","","27","","15","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 21:00","2022","11","14","21:00","-2.1","","-4.6","","83","","0.0","","27","","14","","","","","","","","-7","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 22:00","2022","11","14","22:00","-2.2","","-4.6","","84","","0.0","","27","","17","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-14 23:00","2022","11","14","23:00","-2.8","","-6.1","","78","","0.0","","26","","17","","","","","","","","-8","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-15 00:00","2022","11","15","00:00","-4.4","","-7.7","","78","","0.0","","26","","19","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-15 01:00","2022","11","15","01:00","-4.4","","-7.9","","77","","0.0","","26","","23","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-15 02:00","2022","11","15","02:00","-4.2","","-8.1","","74","","0.0","","26","","26","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-15 03:00","2022","11","15","03:00","-4.3","","-8.4","","73","","0.0","","26","","26","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-15 04:00","2022","11","15","04:00","-5.7","","-8.9","","78","","0.0","","23","","14","","","","","","","","-11","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-15 05:00","2022","11","15","05:00","-4.2","","-8.3","","73","","0.0","","26","","32","","","","","","","","-12","","NA"
"-113.43","49.53","ARDENVILLE","3030200","2022-11-15 06:00","2022","11","15","06:00","-3.6","","-8.3","","70","","0.0","","26","","32","","","","","","","","-11","","NA"
